E =  727.200 MeV, E_lo =  725.100 MeV, E_hi =  729.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
 65.374     0.098500     0.016400
 54.317     0.087900     0.013700
 41.410     0.074400     0.017700
 23.552     0.070600     0.032000
----------------------------------------------------------
E = 1268.900 MeV, E_lo = 1264.550 MeV, E_hi = 1273.250 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.011800     0.007100
138.590     0.038900     0.011100
125.683     0.037800     0.011800
114.626     0.094400     0.015400
104.478     0.091900     0.012900
 94.778     0.121500     0.014300
 85.222     0.129600     0.015900
 75.522     0.065700     0.016500
 65.374     0.097200     0.016400
 54.317     0.086400     0.013700
 41.410     0.073100     0.017700
 23.552     0.065000     0.032000
----------------------------------------------------------
E = 1277.400 MeV, E_lo = 1273.150 MeV, E_hi = 1281.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.010700     0.007100
138.590     0.038900     0.011100
125.683     0.035600     0.011800
114.626     0.090800     0.015400
104.478     0.089200     0.012900
 94.778     0.117200     0.014300
 85.222     0.123100     0.015900
 75.522     0.061700     0.016500
 65.374     0.095600     0.016400
 54.317     0.085000     0.013700
 41.410     0.071800     0.017700
 23.552     0.058900     0.032000
----------------------------------------------------------
E = 1287.400 MeV, E_lo = 1282.400 MeV, E_hi = 1292.400 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.009300     0.007100
138.590     0.038800     0.011100
125.683     0.033200     0.011800
114.626     0.086000     0.015400
104.478     0.086100     0.012900
 94.778     0.110500     0.014300
 85.222     0.114300     0.015900
 75.522     0.058000     0.016500
 65.374     0.093300     0.016400
 54.317     0.083500     0.013700
 41.410     0.070400     0.017700
 23.552     0.051200     0.032000
----------------------------------------------------------
E = 1300.000 MeV, E_lo = 1293.700 MeV, E_hi = 1306.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.007300     0.007100
138.590     0.038400     0.011100
125.683     0.030700     0.011800
114.626     0.079300     0.015400
104.478     0.082200     0.012900
 94.778     0.099900     0.014300
 85.222     0.101900     0.015900
 75.522     0.054700     0.016500
 65.374     0.089900     0.016400
 54.317     0.081800     0.013700
 41.410     0.068600     0.017700
 23.552     0.040700     0.032000
----------------------------------------------------------
E = 1315.100 MeV, E_lo = 1307.550 MeV, E_hi = 1322.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.004700     0.007100
138.590     0.037600     0.011100
125.683     0.028100     0.011800
114.626     0.070300     0.015400
104.478     0.077700     0.012900
 94.778     0.084700     0.014300
 85.222     0.085500     0.015900
 75.522     0.052200     0.016500
 65.374     0.085200     0.016400
 54.317     0.080000     0.013700
 41.410     0.066400     0.017700
 23.552     0.027300     0.032000
----------------------------------------------------------
E = 1335.200 MeV, E_lo = 1325.150 MeV, E_hi = 1345.250 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.000800     0.007100
138.590     0.036200     0.011100
125.683     0.025200     0.011800
114.626     0.057400     0.015400
104.478     0.071700     0.012900
 94.778     0.061600     0.014300
 85.222     0.061700     0.015900
 75.522     0.050800     0.016500
 65.374     0.078100     0.016400
 54.317     0.077700     0.013700
 41.410     0.063700     0.017700
 23.552     0.008400     0.032000
----------------------------------------------------------
