Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 190.0  5.0    1112.16  4.22     125.0  5.0     8.467  0.026     0.052  0.009     0.019  0.006     0.021  0.006     0.623  0.008     0.786  0.012     0.005  0.011    -0.025  0.020     0.614  0.012     0.772  0.012     0.033  0.018    -0.012  0.018
 190.0  5.0    1112.16  4.22     135.0  5.0     8.537  0.029     0.028  0.010    -0.007  0.007     0.014  0.007     0.732  0.009     0.677  0.013     0.011  0.012    -0.015  0.021     0.513  0.013     0.869  0.013     0.002  0.020    -0.004  0.020
 190.0  5.0    1112.16  4.22     145.0  5.0     8.604  0.032    -0.000  0.011     0.007  0.007     0.007  0.007     0.821  0.010     0.572  0.014     0.022  0.014    -0.005  0.024     0.408  0.014     0.882  0.015     0.002  0.022    -0.021  0.022
 190.0  5.0    1112.16  4.22     155.0  5.0     8.643  0.037     0.015  0.013     0.015  0.008    -0.009  0.009     0.893  0.012     0.439  0.016     0.017  0.016     0.029  0.027     0.317  0.016     0.964  0.018    -0.038  0.025     0.013  0.025
 190.0  5.0    1112.16  4.22     165.0  5.0     8.566  0.047     0.030  0.016     0.016  0.011    -0.002  0.011     0.963  0.016     0.265  0.020    -0.016  0.021    -0.008  0.035     0.178  0.020     0.964  0.022     0.040  0.032     0.033  0.032
 190.0  5.0    1112.16  4.22     175.0  5.0     8.567  0.082     0.001  0.028     0.014  0.018    -0.005  0.019     1.006  0.028     0.093  0.034     0.033  0.035    -0.076  0.062     0.078  0.035     0.989  0.039    -0.034  0.056     0.038  0.056
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 200.0  5.0    1120.56  4.19       5.0  5.0     6.497  0.073     0.006  0.033     0.019  0.022    -0.018  0.022     0.977  0.033     0.160  0.041     0.039  0.041    -0.035  0.072     0.269  0.042    -0.923  0.046     0.024  0.064    -0.075  0.064
 200.0  5.0    1120.56  4.19      15.0  5.0     6.278  0.042     0.067  0.019     0.007  0.013    -0.013  0.013     0.932  0.019     0.347  0.024     0.018  0.024     0.028  0.041     0.356  0.025    -0.930  0.027     0.029  0.038    -0.048  0.038
 200.0  5.0    1120.56  4.19      25.0  5.0     6.124  0.032     0.135  0.015     0.020  0.010     0.014  0.010     0.821  0.014     0.582  0.020     0.024  0.019    -0.024  0.033     0.564  0.020    -0.804  0.021    -0.012  0.030    -0.004  0.030
 200.0  5.0    1120.56  4.19      35.0  5.0     6.062  0.027     0.192  0.013     0.029  0.009     0.024  0.009     0.634  0.012     0.734  0.017     0.029  0.016    -0.042  0.028     0.795  0.018    -0.582  0.017     0.028  0.026    -0.044  0.026
 200.0  5.0    1120.56  4.19      45.0  5.0     6.285  0.025     0.256  0.012     0.043  0.008     0.022  0.008     0.457  0.010     0.857  0.016     0.020  0.015     0.023  0.025     0.924  0.016    -0.363  0.015    -0.007  0.023     0.018  0.023
 200.0  5.0    1120.56  4.19      55.0  5.0     6.680  0.024     0.235  0.011     0.045  0.007     0.028  0.007     0.310  0.009     0.904  0.014     0.040  0.013     0.014  0.023     0.960  0.015    -0.103  0.013    -0.064  0.021     0.014  0.021
 200.0  5.0    1120.56  4.19      65.0  5.0     7.125  0.024     0.214  0.010     0.045  0.007     0.026  0.007     0.210  0.008     0.941  0.013     0.025  0.012     0.008  0.021     0.951  0.013     0.125  0.012    -0.009  0.019     0.027  0.019
 200.0  5.0    1120.56  4.19      75.0  5.0     7.643  0.024     0.185  0.009     0.044  0.006     0.032  0.006     0.152  0.007     0.970  0.012     0.048  0.011    -0.005  0.019     0.939  0.013     0.280  0.012    -0.005  0.018     0.016  0.018
 200.0  5.0    1120.56  4.19      85.0  5.0     8.110  0.024     0.158  0.009     0.032  0.006     0.039  0.006     0.160  0.007     0.968  0.012     0.018  0.011    -0.011  0.018     0.901  0.012     0.408  0.011     0.020  0.017     0.031  0.017
 200.0  5.0    1120.56  4.19      95.0  5.0     8.599  0.025     0.111  0.008     0.034  0.006     0.027  0.006     0.230  0.007     0.972  0.012     0.022  0.010    -0.005  0.018     0.823  0.011     0.534  0.011     0.050  0.016     0.020  0.016
 200.0  5.0    1120.56  4.19     105.0  5.0     8.967  0.026     0.090  0.008     0.033  0.006     0.023  0.006     0.308  0.007     0.957  0.012     0.012  0.010    -0.034  0.018     0.784  0.011     0.622  0.011     0.010  0.016    -0.007  0.016
 200.0  5.0    1120.56  4.19     115.0  5.0     9.277  0.027     0.081  0.008     0.037  0.006     0.027  0.006     0.420  0.007     0.894  0.011     0.015  0.010    -0.007  0.018     0.708  0.011     0.701  0.011     0.038  0.017     0.053  0.017
 200.0  5.0    1120.56  4.19     125.0  5.0     9.469  0.029     0.045  0.009     0.027  0.006     0.027  0.006     0.533  0.008     0.855  0.012     0.007  0.011    -0.008  0.019     0.614  0.012     0.785  0.012     0.009  0.017     0.007  0.017
 200.0  5.0    1120.56  4.19     135.0  5.0     9.515  0.031     0.033  0.009     0.032  0.006     0.015  0.007     0.668  0.008     0.752  0.013     0.015  0.012     0.009  0.020     0.541  0.012     0.844  0.013     0.054  0.019     0.004  0.019
 200.0  5.0    1120.56  4.19     145.0  5.0     9.584  0.034     0.012  0.010     0.029  0.007     0.007  0.007     0.773  0.010     0.626  0.014     0.010  0.013    -0.037  0.022     0.416  0.013     0.894  0.014    -0.002  0.021    -0.007  0.021
 200.0  5.0    1120.56  4.19     155.0  5.0     9.471  0.040     0.014  0.012     0.002  0.008     0.005  0.008     0.871  0.012     0.482  0.016    -0.018  0.015     0.017  0.026     0.306  0.015     0.947  0.017     0.029  0.024     0.055  0.024
 200.0  5.0    1120.56  4.19     165.0  5.0     9.583  0.051    -0.000  0.015     0.003  0.011     0.014  0.011     0.958  0.016     0.304  0.020    -0.008  0.019    -0.028  0.034     0.205  0.020     0.999  0.022    -0.015  0.031    -0.043  0.031
 200.0  5.0    1120.56  4.19     175.0  5.0     9.556  0.088     0.029  0.027     0.018  0.018     0.012  0.018     0.989  0.027     0.141  0.034    -0.054  0.034     0.060  0.058     0.036  0.034     1.009  0.038     0.069  0.054     0.047  0.055
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 210.0  5.0    1128.91  4.16       5.0  5.0     6.394  0.074     0.009  0.033     0.040  0.023     0.004  0.023     0.984  0.033     0.199  0.042    -0.042  0.042     0.015  0.072     0.140  0.043    -1.064  0.049     0.045  0.067     0.009  0.067
 210.0  5.0    1128.91  4.16      15.0  5.0     6.093  0.042     0.073  0.019     0.029  0.013     0.043  0.014     0.903  0.019     0.388  0.025    -0.021  0.024     0.053  0.042     0.357  0.026    -0.929  0.028     0.007  0.039    -0.020  0.039
 210.0  5.0    1128.91  4.16      25.0  5.0     5.901  0.032     0.191  0.016     0.053  0.011     0.022  0.011     0.735  0.015     0.664  0.021     0.026  0.019    -0.032  0.034     0.583  0.021    -0.794  0.022    -0.011  0.031    -0.056  0.031
 210.0  5.0    1128.91  4.16      35.0  5.0     6.023  0.028     0.243  0.014     0.070  0.009     0.038  0.009     0.514  0.012     0.798  0.018     0.007  0.016    -0.008  0.029     0.798  0.018    -0.538  0.018    -0.003  0.026    -0.033  0.026
 210.0  5.0    1128.91  4.16      45.0  5.0     6.315  0.026     0.289  0.012     0.084  0.008     0.034  0.008     0.295  0.010     0.930  0.016     0.024  0.014     0.006  0.025     0.918  0.017    -0.322  0.015    -0.027  0.023    -0.049  0.023
 210.0  5.0    1128.91  4.16      55.0  5.0     6.942  0.025     0.245  0.010     0.060  0.007     0.047  0.007     0.115  0.008     0.931  0.014     0.031  0.013     0.031  0.022     0.928  0.015    -0.052  0.013     0.010  0.020    -0.058  0.020
 210.0  5.0    1128.91  4.16      65.0  5.0     7.651  0.025     0.225  0.009     0.074  0.006     0.059  0.007     0.037  0.008     0.950  0.013     0.013  0.012     0.035  0.020     0.951  0.013     0.145  0.012     0.006  0.018     0.006  0.018
 210.0  5.0    1128.91  4.16      75.0  5.0     8.299  0.025     0.172  0.009     0.066  0.006     0.050  0.006    -0.015  0.007     0.973  0.012     0.032  0.011    -0.006  0.019     0.928  0.012     0.315  0.011    -0.001  0.017     0.005  0.017
 210.0  5.0    1128.91  4.16      85.0  5.0     8.969  0.026     0.150  0.008     0.065  0.006     0.044  0.006    -0.004  0.007     0.977  0.012     0.036  0.010     0.024  0.018     0.878  0.012     0.456  0.011     0.016  0.016     0.028  0.016
 210.0  5.0    1128.91  4.16      95.0  5.0     9.531  0.027     0.124  0.008     0.065  0.006     0.041  0.006     0.078  0.006     0.986  0.011     0.033  0.010    -0.001  0.017     0.810  0.011     0.552  0.011    -0.006  0.016     0.046  0.016
 210.0  5.0    1128.91  4.16     105.0  5.0     9.938  0.028     0.097  0.008     0.052  0.005     0.034  0.006     0.195  0.006     0.975  0.011     0.043  0.010     0.012  0.017     0.768  0.011     0.635  0.011     0.023  0.016     0.065  0.016
 210.0  5.0    1128.91  4.16     115.0  5.0    10.270  0.029     0.078  0.008     0.050  0.006     0.036  0.006     0.302  0.007     0.931  0.011     0.025  0.010    -0.010  0.017     0.694  0.011     0.695  0.011     0.022  0.016     0.042  0.016
 210.0  5.0    1128.91  4.16     125.0  5.0    10.436  0.031     0.063  0.008     0.039  0.006     0.027  0.006     0.454  0.007     0.867  0.012     0.030  0.010     0.016  0.018     0.628  0.011     0.772  0.012     0.054  0.016     0.042  0.016
 210.0  5.0    1128.91  4.16     135.0  5.0    10.511  0.033     0.035  0.009     0.038  0.006     0.031  0.006     0.595  0.008     0.777  0.012     0.027  0.011    -0.009  0.019     0.542  0.012     0.858  0.013     0.026  0.018     0.049  0.018
