E =  144.292999 MeV, Wght = 1.00, Syst = 0.000000
25.000000	-0.324267	0.493719	0.038498
35.000000	-0.129376	0.501149	0.042062
45.000000	-1.162507	0.485612	0.044105
55.000000	-0.258971	0.450939	0.051290
65.000000	-0.395944	0.391188	0.063314
75.000000	-0.814817	0.317004	0.075703
85.000000	-0.418595	0.260315	0.086422
95.000000	0.317423	0.230255	0.096509
105.000000	0.052462	0.215526	0.107648
115.000000	0.812424	0.214505	0.119726
125.000000	0.863624	0.222262	0.130102
135.000000	0.937521	0.235701	0.134363
145.000000	1.125843	0.264967	0.127735
155.000000	0.701612	0.298256	0.106859
165.000000	-0.038558	0.369379	0.071464
175.000000	-0.403286	0.873929	0.025172
-------------------------------------------
E =  188.733994 MeV, Wght = 1.00, Syst = 0.153063
5.000000	-0.267454	0.843937	0.010655
15.000000	0.537111	0.512663	0.029058
25.000000	-0.599557	0.528435	0.040318
35.000000	0.387113	0.542223	0.044537
45.000000	0.231557	0.515549	0.047136
55.000000	-0.761812	0.479608	0.054470
65.000000	-0.363315	0.409976	0.066295
75.000000	-0.172281	0.334194	0.078449
85.000000	-0.074516	0.275781	0.089143
95.000000	0.114371	0.245085	0.099610
105.000000	0.388613	0.229686	0.111573
115.000000	0.753261	0.228120	0.124733
125.000000	0.722017	0.231606	0.136135
135.000000	0.921390	0.251149	0.141031
145.000000	0.967453	0.274832	0.134347
155.000000	0.977845	0.312358	0.112531
165.000000	0.093233	0.390721	0.075312
175.000000	-0.745993	0.943889	0.026535
-------------------------------------------
E =  189.996002 MeV, Wght = 1.00, Syst = 0.160577
5.000000	-1.470381	0.771033	0.011072
15.000000	0.224422	0.496762	0.030270
25.000000	-0.452906	0.508526	0.042256
35.000000	-0.085874	0.526456	0.047153
45.000000	-1.097969	0.506239	0.050282
55.000000	-0.250755	0.457897	0.057716
65.000000	-0.069177	0.392951	0.069293
75.000000	-0.514725	0.318868	0.081173
85.000000	0.280609	0.265460	0.091832
95.000000	0.309687	0.234894	0.102709
105.000000	0.631569	0.220340	0.115555
115.000000	0.706903	0.218259	0.129862
125.000000	1.023451	0.222739	0.142345
135.000000	1.320622	0.241487	0.147909
145.000000	0.831270	0.260843	0.141174
155.000000	0.737278	0.305052	0.118390
165.000000	0.048430	0.388366	0.079285
175.000000	2.007078	0.819537	0.027943
-------------------------------------------
E =  191.257004 MeV, Wght = 1.00, Syst = 0.197579
5.000000	0.394353	0.777464	0.011513
15.000000	-0.094464	0.463856	0.031557
25.000000	-0.042185	0.481916	0.044314
35.000000	-0.626827	0.473391	0.049909
45.000000	-0.963455	0.459392	0.053544
55.000000	0.135577	0.413492	0.061032
65.000000	-0.303330	0.354171	0.072312
75.000000	-0.218611	0.288240	0.083877
85.000000	0.053293	0.234305	0.094487
95.000000	0.535509	0.212735	0.105806
105.000000	0.536780	0.196841	0.119595
115.000000	0.803036	0.197015	0.135116
125.000000	0.971010	0.203536	0.148736
135.000000	0.488344	0.219525	0.155003
145.000000	0.766298	0.228894	0.148221
155.000000	0.708585	0.287918	0.124438
165.000000	0.403101	0.359145	0.083388
175.000000	1.077868	0.823987	0.029398
-------------------------------------------
E =  192.516998 MeV, Wght = 1.00, Syst = 0.107601
5.000000	0.018983	1.036311	0.011980
15.000000	-0.522188	0.618034	0.032920
25.000000	-1.419735	0.623811	0.046490
35.000000	-1.409275	0.637486	0.052804
45.000000	-1.009830	0.612148	0.056925
55.000000	-1.037063	0.555972	0.064422
65.000000	0.294282	0.474423	0.075354
75.000000	-0.308901	0.385985	0.086557
85.000000	0.125306	0.320013	0.097107
95.000000	-0.132795	0.284198	0.108897
105.000000	0.842289	0.268163	0.123693
115.000000	1.353731	0.267445	0.140498
125.000000	1.443406	0.276803	0.155312
135.000000	0.896170	0.292283	0.162317
145.000000	0.893726	0.313534	0.155492
155.000000	1.218281	0.380380	0.130681
165.000000	0.813424	0.465400	0.087623
175.000000	2.060329	1.131802	0.030898
-------------------------------------------
E =  193.778000 MeV, Wght = 1.00, Syst = 0.139882
5.000000	0.247646	0.869646	0.012473
15.000000	-0.411699	0.547328	0.034360
25.000000	-2.036853	0.588485	0.048788
35.000000	-0.518212	0.577228	0.055841
45.000000	-0.267001	0.553855	0.060426
55.000000	-0.791552	0.504165	0.067892
65.000000	-1.189299	0.430903	0.078422
75.000000	-0.366087	0.351117	0.089217
85.000000	-0.059853	0.288450	0.099691
95.000000	0.078381	0.256178	0.111984
105.000000	0.470307	0.243903	0.127852
115.000000	0.603776	0.241614	0.146013
125.000000	0.734238	0.250433	0.162081
135.000000	1.345251	0.261975	0.169858
145.000000	1.165227	0.292787	0.162994
155.000000	0.768348	0.334944	0.137125
165.000000	-0.142785	0.425543	0.091993
175.000000	0.389002	0.974279	0.032447
-------------------------------------------
E =  195.421997 MeV, Wght = 1.00, Syst = inf
5.000000	0.000000	0.000000	0.013024
15.000000	0.000000	0.000000	0.035965
25.000000	0.000000	0.000000	0.051332
35.000000	0.000000	0.000000	0.059161
45.000000	0.000000	0.000000	0.064207
55.000000	0.000000	0.000000	0.071617
65.000000	0.000000	0.000000	0.081717
75.000000	0.000000	0.000000	0.092077
85.000000	0.000000	0.000000	0.102483
95.000000	0.000000	0.000000	0.115344
105.000000	0.000000	0.000000	0.132393
115.000000	0.000000	0.000000	0.152029
125.000000	0.000000	0.000000	0.169454
135.000000	0.000000	0.000000	0.178063
145.000000	0.000000	0.000000	0.171148
155.000000	0.000000	0.000000	0.144121
165.000000	0.000000	0.000000	0.096737
175.000000	0.000000	0.000000	0.034128
-------------------------------------------
E =  196.294998 MeV, Wght = 1.00, Syst = 0.171931
5.000000	-0.566394	1.030611	0.013538
15.000000	-0.069937	0.585667	0.037473
25.000000	-2.378784	0.629731	0.053749
35.000000	-1.093446	0.621692	0.062337
45.000000	-0.812462	0.593830	0.067803
55.000000	-0.034091	0.535385	0.075082
65.000000	-0.296165	0.451854	0.084647
75.000000	-0.875778	0.372716	0.094468
85.000000	-0.069097	0.303019	0.104734
95.000000	0.129901	0.295411	0.118133
105.000000	0.793049	0.260070	0.136349
115.000000	0.867818	0.258700	0.157442
125.000000	1.294776	0.266764	0.176201
135.000000	0.920157	0.278632	0.185636
145.000000	1.081784	0.308885	0.178707
155.000000	0.823090	0.357198	0.150623
165.000000	0.099078	0.457205	0.101149
175.000000	-2.209464	1.091843	0.035692
-------------------------------------------
E =  197.552994 MeV, Wght = 1.00, Syst = 0.146504
5.000000	-0.720000	0.976315	0.014111
15.000000	-0.643872	0.614193	0.039149
25.000000	-0.540983	0.663335	0.056415
35.000000	-0.267988	0.654639	0.065801
45.000000	-1.020308	0.622577	0.071687
55.000000	-1.287978	0.558533	0.078816
65.000000	-0.492095	0.476065	0.087812
75.000000	-0.074181	0.386630	0.097062
85.000000	0.186132	0.318082	0.107192
95.000000	0.709319	0.287274	0.121194
105.000000	0.672196	0.275832	0.140691
115.000000	1.115094	0.272767	0.163365
125.000000	1.433646	0.285552	0.183564
135.000000	1.161633	0.295669	0.193885
145.000000	1.260396	0.334450	0.186930
155.000000	0.943071	0.382049	0.157688
165.000000	0.758624	0.500975	0.105942
175.000000	0.439196	1.058625	0.037390
-------------------------------------------
E =  198.809006 MeV, Wght = 1.00, Syst = 0.180535
5.000000	0.169497	1.214284	0.014711
15.000000	-1.613227	0.654544	0.040906
25.000000	-1.332705	0.681164	0.059206
35.000000	-0.355833	0.688047	0.069413
45.000000	-0.349725	0.652616	0.075707
55.000000	-1.177229	0.588513	0.082649
65.000000	-0.093401	0.498811	0.091019
75.000000	-0.147526	0.402224	0.099635
85.000000	0.656468	0.337648	0.109603
95.000000	0.445554	0.301218	0.124242
105.000000	0.731135	0.286625	0.145094
115.000000	0.787350	0.287475	0.169429
125.000000	1.221068	0.295266	0.191134
135.000000	0.928064	0.308834	0.202379
145.000000	1.082349	0.348987	0.195402
155.000000	1.204944	0.398853	0.164969
165.000000	0.223859	0.520595	0.110880
175.000000	-1.003744	1.185368	0.039140
-------------------------------------------
E =  200.046005 MeV, Wght = 1.00, Syst = 0.148599
5.000000	0.103217	0.959983	0.015338
15.000000	-0.881101	0.653490	0.042741
25.000000	-1.402785	0.682149	0.062119
35.000000	-0.635371	0.695303	0.073167
45.000000	-1.010428	0.652146	0.079860
55.000000	0.665031	0.586792	0.086579
65.000000	-0.943392	0.492534	0.094262
75.000000	-0.623271	0.403024	0.102179
85.000000	-0.096144	0.337513	0.111956
95.000000	0.071407	0.305003	0.127265
105.000000	0.438131	0.288742	0.149545
115.000000	0.952786	0.288609	0.175621
125.000000	1.693973	0.295143	0.198895
135.000000	1.365287	0.312831	0.211103
145.000000	1.339117	0.347946	0.204110
155.000000	0.762679	0.401816	0.172453
165.000000	-0.094963	0.516826	0.115956
175.000000	0.353486	1.226112	0.040939
-------------------------------------------
E =  201.320007 MeV, Wght = 1.00, Syst = 0.157436
5.000000	0.135159	0.933219	0.015997
15.000000	-0.005278	0.593376	0.044669
25.000000	-1.273911	0.636654	0.065174
35.000000	-1.333044	0.633836	0.077089
45.000000	-1.026777	0.599524	0.084177
55.000000	-0.862302	0.531732	0.090640
65.000000	-0.149005	0.447696	0.097579
75.000000	-0.353573	0.363625	0.104728
85.000000	-0.063637	0.305369	0.114284
95.000000	-0.018156	0.275994	0.130301
105.000000	0.523226	0.266304	0.154093
115.000000	1.056816	0.265053	0.181999
125.000000	1.243356	0.267872	0.206916
135.000000	1.398223	0.284604	0.220130
145.000000	1.539929	0.315895	0.213123
155.000000	1.625457	0.368406	0.180199
165.000000	0.767372	0.479869	0.121209
175.000000	0.559273	1.082705	0.042800
-------------------------------------------
E =  202.574005 MeV, Wght = 1.00, Syst = 0.131789
5.000000	0.192590	0.949024	0.016683
15.000000	0.934279	0.671499	0.046676
25.000000	0.065151	0.709474	0.068355
35.000000	-0.878628	0.710162	0.081160
45.000000	-1.838809	0.671209	0.088637
55.000000	-1.624616	0.594568	0.094813
65.000000	-1.633764	0.495336	0.100944
75.000000	-0.324777	0.404093	0.107253
85.000000	0.156102	0.338987	0.116549
95.000000	-0.025637	0.307948	0.133308
105.000000	0.344946	0.293936	0.158690
115.000000	1.257521	0.293671	0.188509
125.000000	1.220881	0.299493	0.215137
135.000000	1.585640	0.319172	0.229398
145.000000	1.687410	0.355526	0.222381
155.000000	0.982635	0.410702	0.188156
165.000000	1.358396	0.536828	0.126605
175.000000	-0.697811	1.200195	0.044712
-------------------------------------------
E =  203.828003 MeV, Wght = 1.00, Syst = 0.134190
5.000000	-0.441472	1.086763	0.017398
15.000000	0.331818	0.701895	0.048771
25.000000	-0.470506	0.743351	0.071669
35.000000	-1.472459	0.729683	0.085393
45.000000	-1.067746	0.693338	0.093257
55.000000	-1.154851	0.605599	0.099114
65.000000	-1.328234	0.510974	0.104376
75.000000	-0.988823	0.421091	0.109767
85.000000	-0.284705	0.353485	0.118764
95.000000	0.721498	0.324637	0.136299
105.000000	0.766105	0.306513	0.163354
115.000000	1.298784	0.306633	0.195175
125.000000	1.480541	0.314400	0.223586
135.000000	2.007503	0.339643	0.238936
145.000000	1.728244	0.365882	0.231914
155.000000	0.633302	0.430119	0.196350
165.000000	0.563018	0.563164	0.132161
175.000000	1.528390	1.273636	0.046680
-------------------------------------------
E =  205.080002 MeV, Wght = 1.00, Syst = 0.134223
5.000000	0.932138	1.144626	0.018143
15.000000	0.091486	0.713915	0.050952
25.000000	0.156293	0.729507	0.075120
35.000000	-2.229084	0.724279	0.089789
45.000000	-1.801688	0.674978	0.098041
55.000000	-1.286873	0.600152	0.103551
65.000000	-0.125101	0.502850	0.107881
75.000000	-1.476350	0.411467	0.112273
85.000000	-0.179445	0.349178	0.120925
95.000000	-0.030083	0.316034	0.139271
105.000000	0.834345	0.303625	0.168086
115.000000	1.644353	0.304053	0.201999
125.000000	1.663841	0.310318	0.232265
135.000000	2.183739	0.330713	0.248748
145.000000	1.510589	0.369965	0.241724
155.000000	1.393881	0.424338	0.204782
165.000000	1.027223	0.560040	0.137877
175.000000	-0.523751	1.197505	0.048705
-------------------------------------------
E =  206.330994 MeV, Wght = 1.00, Syst = 0.178510
5.000000	0.015572	1.496175	0.018919
15.000000	1.219195	1.142258	0.053223
25.000000	0.764398	1.158828	0.078709
35.000000	-1.008945	1.132645	0.094354
45.000000	-2.336031	1.066124	0.102996
55.000000	0.151211	0.947239	0.108131
65.000000	-1.082324	0.792403	0.111468
75.000000	-0.324802	0.642478	0.114775
85.000000	-0.839297	0.553631	0.123032
95.000000	0.089901	0.499837	0.142224
105.000000	0.108079	0.482604	0.172885
115.000000	0.786394	0.480115	0.208984
125.000000	1.291113	0.492875	0.241180
135.000000	1.222084	0.522461	0.258840
145.000000	1.410663	0.585420	0.251818
155.000000	1.783744	0.683827	0.213458
165.000000	2.218948	0.891534	0.143759
175.000000	0.006423	1.643693	0.050788
-------------------------------------------
E =  207.582001 MeV, Wght = 1.00, Syst = 0.150742
5.000000	-0.881024	1.085701	0.019726
15.000000	-0.130836	0.756030	0.055586
25.000000	-0.947674	0.766325	0.082441
35.000000	-2.278600	0.755249	0.099093
45.000000	-0.491473	0.709614	0.108129
55.000000	-1.581448	0.627194	0.112865
65.000000	-0.617291	0.525268	0.115146
75.000000	-0.547353	0.425778	0.117278
85.000000	-0.357818	0.364874	0.125085
95.000000	0.103449	0.331364	0.145156
105.000000	0.624549	0.322281	0.177755
115.000000	1.519459	0.320062	0.216134
125.000000	1.778205	0.329126	0.250339
135.000000	1.785963	0.348285	0.269219
145.000000	1.548327	0.384738	0.262203
155.000000	0.837858	0.444225	0.222384
165.000000	1.370861	0.594614	0.149809
175.000000	-0.418853	1.317579	0.052930
-------------------------------------------
E =  208.832001 MeV, Wght = 1.00, Syst = 0.176546
5.000000	-0.068825	1.206123	0.020564
15.000000	-0.461666	0.785779	0.058040
25.000000	0.236055	0.826204	0.086318
35.000000	-1.100186	0.799254	0.104010
45.000000	-0.584942	0.749826	0.113447
55.000000	-0.137907	0.663521	0.117761
65.000000	-1.020571	0.544251	0.118923
75.000000	-0.563173	0.450633	0.119788
85.000000	-0.595311	0.383620	0.127082
95.000000	0.510164	0.352783	0.148067
105.000000	1.047585	0.338807	0.182696
115.000000	1.414377	0.339987	0.223454
125.000000	1.658379	0.347144	0.259744
135.000000	1.810319	0.367317	0.279892
145.000000	1.545684	0.413308	0.272884
155.000000	1.262038	0.482244	0.231564
165.000000	0.362228	0.612971	0.156030
175.000000	1.826327	1.385792	0.055133
-------------------------------------------
E =  210.080002 MeV, Wght = 1.00, Syst = 0.134640
5.000000	-0.116250	1.232160	0.021435
15.000000	0.897739	0.829760	0.060589
25.000000	-1.549773	0.875881	0.090342
35.000000	-1.509653	0.834739	0.109109
45.000000	-0.989076	0.782831	0.118957
55.000000	-0.409072	0.683636	0.122827
65.000000	-1.201598	0.571767	0.122808
75.000000	-1.238562	0.464905	0.122309
85.000000	-0.573647	0.399741	0.129023
95.000000	0.412575	0.366828	0.150953
105.000000	1.324805	0.354189	0.187708
115.000000	1.204314	0.356287	0.230944
125.000000	1.637454	0.360505	0.269400
135.000000	1.632522	0.385827	0.290861
145.000000	1.668263	0.434605	0.283865
155.000000	1.789963	0.501408	0.241001
165.000000	1.365291	0.628945	0.162424
175.000000	0.963447	1.368590	0.057397
-------------------------------------------
E =  211.328003 MeV, Wght = 1.00, Syst = 0.129758
5.000000	-0.596324	1.038495	0.022338
15.000000	-1.089475	0.746941	0.063234
25.000000	-2.861824	0.769406	0.094518
35.000000	-0.852228	0.749181	0.114396
45.000000	-1.570090	0.692385	0.124667
55.000000	-0.615888	0.605608	0.128073
65.000000	-1.688649	0.506398	0.126812
75.000000	-0.663686	0.411937	0.124850
85.000000	0.169753	0.356771	0.130909
95.000000	0.882730	0.326611	0.153816
105.000000	0.865059	0.314793	0.192794
115.000000	1.971763	0.318365	0.238610
125.000000	2.152576	0.327840	0.279314
135.000000	2.447863	0.346782	0.302136
145.000000	1.977063	0.381895	0.295155
155.000000	1.478119	0.442481	0.250703
165.000000	0.800669	0.568717	0.168996
175.000000	2.212381	1.268589	0.059724
-------------------------------------------
E =  212.574997 MeV, Wght = 1.00, Syst = 0.140703
5.000000	-0.713635	1.271120	0.023274
15.000000	0.283953	0.864908	0.065977
25.000000	-0.080388	0.889216	0.098848
35.000000	-1.677345	0.859535	0.119877
45.000000	-2.719638	0.801178	0.130583
55.000000	-1.433105	0.693263	0.133509
65.000000	-1.015669	0.577308	0.130947
75.000000	-1.321035	0.467560	0.127415
85.000000	-0.168451	0.406588	0.132739
95.000000	0.691034	0.372122	0.156652
105.000000	0.777576	0.360354	0.197954
115.000000	1.228214	0.361899	0.246455
125.000000	2.057456	0.373191	0.289491
135.000000	2.081492	0.394693	0.313721
145.000000	1.870636	0.438334	0.306758
155.000000	2.842037	0.508953	0.260672
165.000000	1.166242	0.661103	0.175748
175.000000	-0.855433	1.547158	0.062114
-------------------------------------------
E =  213.820007 MeV, Wght = 1.00, Syst = 0.134608
5.000000	-0.452805	1.353614	0.024245
15.000000	-0.377081	0.877388	0.068819
25.000000	-1.114113	0.895515	0.103335
35.000000	-2.993468	0.870847	0.125556
45.000000	-1.481618	0.809215	0.136714
55.000000	-0.282438	0.688718	0.139143
65.000000	-1.011165	0.579176	0.135220
75.000000	-1.184295	0.472339	0.130014
85.000000	-0.722816	0.409887	0.134512
95.000000	0.661596	0.377041	0.159461
105.000000	0.341361	0.364395	0.203189
115.000000	1.890548	0.365597	0.254482
125.000000	2.429550	0.383800	0.299934
135.000000	1.306897	0.397678	0.325621
145.000000	1.127372	0.443059	0.318679
155.000000	1.276290	0.514481	0.270912
165.000000	0.905443	0.683109	0.182683
175.000000	1.630988	1.615261	0.064568
-------------------------------------------
E =  215.050003 MeV, Wght = 1.00, Syst = 0.160400
5.000000	0.327124	1.266919	0.025248
15.000000	-0.305546	0.828722	0.071760
25.000000	-2.524128	0.854803	0.107978
35.000000	-1.746245	0.826644	0.131431
45.000000	-2.137050	0.755713	0.143058
55.000000	0.349182	0.652092	0.144978
65.000000	-1.161401	0.544869	0.139638
75.000000	-1.056866	0.445978	0.132647
85.000000	0.336533	0.385392	0.136223
95.000000	0.654887	0.359857	0.162232
105.000000	1.994412	0.347538	0.208489
115.000000	1.580063	0.349607	0.262681
125.000000	1.796131	0.359205	0.310632
135.000000	2.106144	0.379442	0.337826
145.000000	2.742361	0.426939	0.330906
155.000000	1.391599	0.490031	0.281414
165.000000	0.254676	0.637666	0.189793
175.000000	-0.020711	1.517419	0.067084
-------------------------------------------
E =  216.307999 MeV, Wght = 1.00, Syst = 0.128495
5.000000	0.843561	1.114325	0.026290
15.000000	-0.799153	0.794910	0.074813
25.000000	-2.146538	0.816717	0.112798
35.000000	-1.123423	0.788331	0.137531
45.000000	-2.313801	0.716721	0.149647
55.000000	-2.321701	0.622684	0.151049
65.000000	-1.598361	0.517695	0.144235
75.000000	-0.466919	0.426455	0.135347
85.000000	-0.408394	0.367316	0.137896
95.000000	0.439649	0.344614	0.164992
105.000000	1.333154	0.332269	0.213891
115.000000	0.957228	0.335148	0.271099
125.000000	2.367296	0.344772	0.321645
135.000000	2.039736	0.364258	0.350396
145.000000	2.673263	0.401293	0.343500
155.000000	0.556531	0.466804	0.292229
165.000000	0.746982	0.604886	0.197113
175.000000	-1.380738	1.469861	0.069675
-------------------------------------------
E =  217.550003 MeV, Wght = 1.00, Syst = 0.133352
5.000000	0.906304	1.276773	0.027366
15.000000	0.163033	0.908905	0.077967
25.000000	0.946349	0.937672	0.117780
